3;126715;21568;28642;0;630;3540;0
3;126720;21556;28603;0;640;3540;0
3;126725;21548;28582;0;640;3540;0
3;126731;21542;28568;0;640;3540;0
3;126736;21535;28557;0;640;3540;8
3;126742;21528;28544;0;640;3540;16
3;126747;21520;28531;0;630;3560;16
3;126752;21509;28517;0;630;3560;16
3;126758;21496;28500;0;630;3560;16
3;126763;21480;28478;0;630;3560;28
3;126768;21460;28455;0;630;3560;28
3;126774;21441;28432;0;630;3560;28
3;126779;21421;28412;0;630;3560;16
3;126784;21403;28391;0;630;3560;16
3;126790;21384;28373;0;620;3560;16
3;126795;21368;28355;0;620;3560;8
3;126801;21353;28340;0;620;3560;8
3;126806;21340;28326;0;620;3560;0
3;126811;21329;28314;0;630;3560;0
3;126817;21317;28305;0;630;3560;0
3;126822;21307;28297;0;630;3560;0
3;126827;21292;28289;0;620;3560;0
3;126833;21280;28281;0;630;3560;0
1;126834;21270;28276;3169;630;3560;0
1;126835;21270;28276;5362;630;3560;0
1;126836;21270;28276;7411;630;3560;0
1;126837;21270;28276;9492;630;3560;0
1;126838;21270;28276;11157;630;3580;0
1;126839;21270;28276;12661;630;3580;0
1;126842;21270;28276;14278;630;3580;0
1;126847;21270;28276;15607;630;3580;0
1;126852;21270;28276;16455;640;3580;0
1;126858;21270;28276;17271;640;3580;0
1;126863;21270;28276;18200;640;3580;0
1;126869;21270;28276;19064;640;3580;0
1;126874;21278;28396;19352;640;3580;0
1;126879;21282;28414;19480;640;3580;0
1;126885;21286;28429;19689;640;3580;0
1;126890;21289;28444;19737;640;3580;0
1;126895;21292;28459;19737;640;3580;0
1;126901;21293;28472;19656;640;3580;0
1;126906;21293;28484;19336;650;3580;0
1;126911;21293;28497;19064;650;3580;0
1;126917;21293;28510;18808;650;3580;0
1;126922;21293;28524;18408;660;3580;0
1;126928;21293;28541;17736;660;3580;0
1;126933;21293;28556;16535;660;3580;0
1;126938;21289;28569;15078;660;3580;0
1;126944;21282;28583;13686;670;3580;0
1;126949;21273;28594;12037;670;3580;0
1;126954;21263;28604;9988;680;3580;0
1;126960;21255;28612;6707;680;3580;0
1;126965;21236;28614;2641;670;3580;0
3;126970;21236;28614;0;660;3580;0
3;126976;21200;28614;0;660;3580;0
3;126981;21181;28611;0;660;3580;8
3;126986;21171;28607;0;660;3580;16
3;126992;21162;28602;0;660;3580;28
3;126997;21155;28599;0;660;3580;28
3;127003;21147;28596;0;650;3580;28
3;127008;21137;28594;0;660;3580;36
3;127013;21124;28590;0;660;3580;36
3;127019;21109;28587;0;660;3560;36
3;127024;21091;28584;0;650;3560;48
3;127029;21073;28582;0;650;3560;48
3;127035;21054;28579;0;650;3560;48
3;127040;21035;28577;0;650;3560;56
3;127045;21014;28576;0;650;3560;56
3;127051;20994;28575;0;650;3580;56
3;127056;20974;28574;0;640;3580;56
3;127062;20953;28574;0;640;3580;56
3;127067;20932;28572;0;640;3580;56
3;127072;20911;28571;0;640;3580;48
3;127078;20889;28571;0;640;3580;48
3;127083;20866;28571;0;640;3580;48
3;127088;20843;28571;0;640;3580;48
3;127094;20820;28571;0;640;3580;48
3;127099;20795;28572;0;630;3580;48
3;127104;20771;28576;0;630;3580;36
3;127110;20745;28583;0;630;3580;36
3;127115;20719;28590;0;620;0;36
3;127121;20694;28597;0;620;0;28
3;127126;20670;28604;0;620;0;16
3;127131;20646;28610;0;620;0;16
3;127137;20624;28617;0;620;0;8
3;127142;20595;28629;0;620;0;8
3;127147;20569;28638;0;620;0;0
1;127148;20551;28642;112;620;0;0
1;127149;20551;28642;6130;620;0;0
1;127150;20551;28642;7827;620;0;0
1;127151;20551;28642;9860;620;0;0
1;127154;20551;28642;12117;620;0;0
1;127159;20551;28642;13638;620;0;0
1;127165;20551;28642;14854;620;0;0
1;127170;20551;28642;16023;620;0;0
1;127175;20551;28642;16583;620;0;0
1;127181;20551;28642;16839;620;0;0
1;127186;20551;28642;16839;620;0;0
1;127192;20551;28642;16711;620;0;0
1;127197;20551;28642;16391;620;0;0
1;127202;20551;28642;15975;620;0;0
1;127208;20661;28638;15527;620;0;0
1;127213;20693;28638;14470;620;0;0
1;127218;20726;28638;13206;620;0;0
1;127224;20762;28638;11669;620;0;0
1;127229;20797;28638;9684;620;0;0
1;127234;20832;28638;7235;620;0;0
1;127240;20857;28638;4065;620;0;0
1;127245;20886;28638;192;630;0;0
3;127251;20886;28638;0;620;0;0
3;127256;20920;28634;0;620;0;0
3;127261;20933;28630;0;620;3580;8
3;127267;20934;28630;0;620;3580;16
3;127272;20934;28626;0;620;3580;16
3;127277;20934;28626;0;610;3580;28
3;127283;20934;28626;0;610;3580;28
3;127288;20934;28626;0;600;3580;36
3;127293;20934;28626;0;600;3580;48
3;127299;20932;28629;0;580;3580;56
3;127304;20928;28638;0;570;3580;56
3;127310;20923;28651;0;560;3590;56
3;127315;20917;28668;0;550;3590;68
3;127320;20911;28686;0;540;3590;68
3;127326;20905;28706;0;520;3590;68
3;127331;20900;28729;0;510;3590;76
3;127336;20894;28755;0;500;3590;76
3;127342;20887;28780;0;480;3590;76
3;127347;20882;28807;0;470;0;68
3;127352;20875;28832;0;470;0;68
3;127358;20870;28858;0;460;0;68
3;127363;20864;28884;0;460;0;68
3;127368;20857;28910;0;460;0;68
3;127374;20849;28939;0;450;0;68
3;127379;20841;28969;0;450;0;56
3;127385;20832;28998;0;460;0;56
3;127390;20825;29029;0;460;0;56
3;127395;20817;29059;0;460;0;56
3;127401;20809;29091;0;460;0;48
3;127406;20801;29122;0;460;0;48
3;127411;20795;29153;0;460;0;48
3;127417;20790;29181;0;460;0;48
3;127422;20786;29204;0;460;0;36
3;127427;20783;29225;0;460;0;36
3;127433;20780;29240;0;470;0;36
3;127438;20778;29253;0;470;0;36
3;127444;20777;29263;0;470;0;36
3;127449;20776;29269;0;470;0;36
3;127454;20775;29271;0;480;0;36
3;127460;20774;29273;0;480;0;36
3;127465;20773;29273;0;480;0;36
3;127470;20773;29273;0;480;0;36
3;127476;20772;29273;0;480;0;36
3;127481;20772;29273;0;490;10;36
3;127486;20772;29273;0;490;10;36
3;127492;20771;29273;0;490;10;36
3;127497;20771;29273;0;490;10;36
3;127503;20771;29273;0;490;10;36
3;127508;20771;29273;0;490;10;36
3;127513;20771;29273;0;490;10;36
3;127519;20771;29273;0;490;10;36
3;127524;20771;29273;0;490;10;36
3;127529;20774;29272;0;490;10;36
3;127535;20777;29271;0;490;10;36
3;127540;20780;29269;0;490;10;36
3;127545;20780;29269;0;490;10;36
3;127551;20780;29269;0;490;10;36
3;127556;20780;29269;0;490;10;36
3;127561;20778;29269;0;490;10;36
3;127567;20778;29269;0;490;10;36
3;127572;20778;29269;0;490;10;36
3;127578;20778;29269;0;490;10;36
3;127583;20778;29269;0;490;10;36
3;127588;20778;29269;0;490;10;36
3;127594;20778;29269;0;490;10;36
3;127599;20778;29269;0;490;10;36
3;127604;20778;29269;0;490;10;36
3;127610;20778;29269;0;490;10;36
3;127615;20778;29269;0;490;10;36
3;127620;20778;29269;0;490;10;36
3;127626;20778;29269;0;490;10;36
3;127631;20778;29269;0;490;10;28
3;127637;20778;29269;0;490;10;28
3;127642;20778;29269;0;500;10;28
3;127647;20778;29269;0;500;10;28
3;127653;20788;29263;0;500;10;28
3;127658;20808;29251;0;500;10;28
3;127663;20827;29243;0;510;10;28
3;127669;20847;29235;0;510;10;16
3;127674;20848;29235;0;520;10;16
3;127679;20851;29237;0;520;10;16
3;127685;20853;29245;0;520;10;8
3;127690;20857;29254;0;530;10;8
3;127696;20859;29266;0;530;10;8
3;127701;20863;29276;0;540;10;0
3;127706;20866;29287;0;540;10;0
3;127712;20868;29310;0;540;10;0
3;127717;20870;29331;0;550;10;0
3;127722;20872;29347;0;550;10;0
1;127723;20872;29359;2128;550;10;0
1;127724;20872;29359;3793;550;10;0
1;127725;20872;29359;6178;560;10;0
1;127726;20872;29359;8211;560;10;0
1;127727;20872;29359;9668;560;10;0
1;127728;20872;29359;10981;570;20;0
1;127729;20872;29359;12037;570;20;0
1;127734;20872;29359;12885;570;20;0
1;127740;20872;29359;13750;570;20;0
1;127745;20872;29359;14582;570;20;0
1;127750;20872;29359;15335;570;20;0
1;127756;20872;29359;15959;570;20;0
1;127761;20872;29359;16567;570;20;0
1;127766;20872;29359;17191;570;20;0
1;127772;20872;29359;17816;580;20;0
1;127777;20872;29359;18424;580;20;0
1;127782;20872;29363;19112;580;20;0
1;127788;20872;29359;19737;580;20;0
1;127793;20872;29358;20265;580;20;0
1;127798;20872;29353;20777;580;20;0
1;127804;20874;29346;21193;580;20;0
1;127809;20876;29333;21385;580;20;0
1;127815;20879;29312;21401;580;20;0
1;127820;20886;29288;21513;580;20;0
1;127825;20894;29262;21673;580;20;0
1;127831;20905;29233;21801;580;20;0
1;127836;20918;29209;21866;580;20;0
1;127841;20930;29187;21882;580;20;0
1;127847;20943;29168;21962;580;20;0
1;127852;20959;29151;22010;580;20;0
1;127857;20975;29135;22026;580;20;0
1;127863;20994;29118;22026;580;20;0
1;127868;21016;29100;21994;580;20;0
1;127874;21040;29083;21850;580;20;0
1;127879;21064;29068;21850;580;20;0
1;127884;21084;29056;21930;580;20;0
1;127890;21101;29051;21962;580;20;0
1;127895;21117;29051;21994;580;20;0
1;127900;21131;29051;21962;580;20;0
1;127906;21149;29056;21994;580;20;0
1;127911;21168;29063;22026;580;20;0
1;127916;21190;29069;22138;580;20;0
1;127922;21211;29074;22154;580;20;0
1;127927;21229;29079;22154;580;20;0
1;127933;21244;29086;22154;580;20;0
1;127938;21256;29096;22170;580;0;0
1;127943;21265;29107;22282;580;0;0
1;127949;21273;29119;22282;580;0;0
1;127954;21280;29134;22298;580;0;0
1;127959;21288;29152;22330;580;0;0
1;127965;21296;29175;22394;580;0;0
1;127970;21303;29200;22394;580;0;0
1;127975;21309;29226;22330;590;0;0
1;127981;21314;29252;22202;590;0;0
1;127986;21318;29279;22122;590;0;0
1;127991;21322;29306;21914;590;0;0
1;127997;21328;29333;21914;590;0;0
1;128002;21332;29360;22058;590;0;0
1;128008;21337;29385;22058;590;0;0
1;128013;21345;29407;22186;590;0;0
1;128018;21355;29428;22218;590;0;0
1;128024;21367;29445;22234;590;0;0
1;128029;21382;29456;22346;590;0;0
1;128034;21397;29464;22506;590;0;0
1;128040;21414;29467;22698;590;0;0
1;128045;21431;29467;22922;590;0;0
1;128050;21448;29467;23066;590;0;0
1;128056;21465;29467;23098;590;0;0
1;128061;21482;29462;23130;600;0;0
1;128067;21500;29454;23322;600;0;0
1;128072;21517;29444;23514;600;0;0
1;128077;21535;29435;23514;600;0;0
1;128083;21553;29425;23514;600;0;0
1;128088;21570;29414;23578;590;0;0
1;128093;21587;29400;23642;590;0;0
1;128099;21606;29382;23594;590;0;0
1;128104;21627;29363;23594;590;0;0
1;128109;21647;29340;23594;590;0;0
1;128115;21667;29316;24075;590;0;0
1;128120;21684;29289;24139;600;0;0
1;128126;21698;29261;24155;600;3580;0
1;128131;21711;29233;24875;600;3580;0
1;128136;21722;29205;25195;600;3580;0
1;128142;21732;29179;25323;600;3580;0
1;128147;21743;29155;25739;600;3580;0
1;128152;21751;29127;26139;590;3580;0
1;128158;21755;29100;26155;590;3580;0
1;128163;21756;29070;26796;600;3580;0
1;128168;21756;29035;26908;600;3580;0
1;128174;21751;29003;27004;590;3580;0
1;128179;21744;28975;27036;590;3580;0
1;128184;21736;28952;27148;590;3580;0
1;128190;21730;28936;27212;590;3580;0
1;128195;21723;28923;27212;590;3580;0
1;128201;21714;28911;26876;590;3580;0
1;128206;21704;28902;26700;590;3580;0
1;128211;21691;28892;26444;590;3580;0
1;128217;21679;28884;25979;590;3580;0
1;128222;21670;28878;25595;590;3580;0
1;128227;21663;28872;25099;590;3580;0
1;128233;21661;28870;24443;590;3580;0
1;128238;21661;28870;23594;590;3580;0
1;128243;21661;28868;22442;600;3580;0
1;128249;21665;28867;21081;600;3580;0
1;128254;21668;28864;19496;600;3580;0
1;128260;21668;28864;17415;600;3580;0
1;128265;21668;28864;15062;600;3580;0
1;128270;21668;28864;12277;600;3580;0
1;128276;21668;28866;8740;590;3580;0
1;128281;21668;28868;4466;590;3580;0
3;128286;21668;28868;0;590;3580;0
3;128292;21672;28868;0;590;3580;0
3;128297;21675;28862;0;580;3580;8
3;128302;21679;28855;0;570;3580;16
3;128308;21680;28849;0;570;3580;28
3;128313;21680;28842;0;560;3590;48
3;128319;21680;28837;0;550;3590;56
3;128324;21680;28831;0;540;3590;76
3;128329;21680;28829;0;520;3590;88
3;128335;21679;28825;0;500;3590;108
3;128340;21673;28824;0;490;3590;136
3;128345;21660;28823;0;470;3590;156
3;128351;21648;28823;0;460;3590;188
3;128356;21633;28823;0;440;3590;204
3;128361;21616;28825;0;430;3580;236
3;128367;21599;28826;0;410;3580;256
3;128372;21580;28828;0;410;3580;276
3;128377;21561;28832;0;410;3580;304
3;128383;21541;28837;0;410;3580;324
3;128388;21522;28837;0;410;3570;345
3;128394;21502;28839;0;410;3580;365
3;128399;21480;28839;0;410;3580;377
3;128404;21455;28840;0;410;3580;397
3;128410;21428;28844;0;410;3580;405
3;128415;21393;28848;0;410;3570;413
3;128420;21357;28849;0;410;3580;433
3;128426;21321;28849;0;410;3580;445
3;128431;21271;28849;0;400;3580;445
3;128436;21222;28849;0;400;3580;453
3;128442;21151;28848;0;400;3570;453
3;128447;21075;28842;0;400;3570;453
3;128453;20986;28835;0;400;3580;453
3;128458;20869;28820;0;400;3580;453
3;128463;20740;28813;0;400;3590;453
3;128469;20575;28813;0;400;3590;453
3;128474;20396;28839;0;400;3590;453
3;128479;20195;28878;0;440;3580;453
3;128485;20195;28878;0;900;0;453
3;130369;23461;2783;0;710;150;433
3;130375;23472;2773;0;710;150;397
3;130380;23490;2759;0;710;150;397
3;130385;23495;2755;0;710;150;385
3;130391;23515;2740;0;710;150;385
3;130396;23535;2735;0;710;150;377
3;130402;23552;2731;0;700;170;357
3;130407;23584;2725;0;700;170;336
3;130412;23624;2704;0;700;170;304
3;130418;23670;2681;0;690;160;284
3;130423;23719;2654;0;680;150;264
3;130428;23756;2654;0;680;150;256
3;130434;23787;2646;0;670;150;244
3;130439;23811;2647;0;670;150;236
3;130444;23833;2648;0;660;140;236
3;130450;23852;2648;0;660;140;224
3;130455;23868;2651;0;660;140;216
3;130461;23884;2651;0;650;130;204
3;130466;23899;2651;0;650;130;204
3;130471;23914;2650;0;650;110;196
3;130477;23927;2646;0;650;110;188
3;130482;23931;2640;0;650;110;188
3;130487;23934;2636;0;650;110;188
3;130493;23941;2633;0;640;100;176
3;130498;23944;2631;0;640;100;176
3;130503;23944;2629;0;640;100;176
3;130509;23944;2628;0;640;100;168
3;130514;23931;2627;0;630;100;168
3;130519;23919;2626;0;630;100;168
3;130525;23905;2624;0;630;100;156
3;130530;23891;2622;0;630;100;148
3;130536;23875;2619;0;620;90;136
3;130541;23857;2615;0;620;90;128
3;130546;23841;2610;0;620;90;116
3;130552;23825;2600;0;620;90;108
3;130557;23812;2597;0;610;90;88
3;130562;23802;2586;0;610;90;76
3;130568;23795;2579;0;610;90;56
3;130573;23793;2571;0;600;90;48
3;130578;23793;2564;0;600;90;36
3;130584;23803;2541;0;600;90;28
3;130589;23819;2522;0;590;80;0
1;130590;23835;2503;3585;590;80;0
1;130591;23835;2503;7235;590;80;0
1;130595;23835;2503;8147;590;80;0
1;130600;23835;2503;8772;580;80;0
1;130605;23835;2503;9716;580;80;0
1;130611;23835;2503;10580;580;80;0
1;130616;23835;2503;11429;580;80;0
1;130621;23835;2503;11877;580;80;0
1;130627;23835;2503;12181;580;80;0
1;130632;23835;2503;12277;580;80;0
1;130637;23835;2503;12709;580;80;0
1;130643;23835;2503;13286;580;100;0
1;130648;23735;2524;13686;580;100;0
1;130653;23687;2544;14230;580;100;0
1;130659;23626;2572;14262;580;100;0
1;130664;23555;2608;14390;580;110;0
1;130670;23480;2651;14406;580;110;0
1;130675;23420;2693;14406;580;110;0
1;130680;23378;2732;14374;580;110;0
1;130686;23358;2764;14150;580;110;0
1;130691;23355;2791;14006;580;110;0
1;130696;23355;2818;13910;570;130;0
1;130702;23371;2842;13622;570;130;0
1;130707;23398;2867;13478;570;130;0
1;130712;23436;2889;13398;570;130;0
1;130718;23482;2909;13318;580;110;0
1;130723;23535;2927;13174;580;110;0
1;130729;23590;2939;12933;580;110;0
1;130734;23644;2949;12181;580;110;0
1;130739;23693;2954;11077;580;110;0
1;130745;23737;2956;9988;580;100;0
1;130750;23775;2956;8387;580;100;0
1;130755;23806;2956;6306;580;100;0
1;130761;23826;2954;3937;580;100;0
1;130766;23838;2948;2064;580;100;0
3;130771;23838;2948;0;580;80;0
3;130777;23844;2909;0;580;80;0
3;130782;23844;2888;0;580;80;0
3;130788;23842;2864;0;580;80;0
3;130793;23832;2850;0;580;80;0
3;130798;23820;2835;0;580;80;0
3;130804;23806;2820;0;580;80;0
3;130809;23792;2805;0;580;80;0
3;130814;23772;2789;0;580;80;0
3;130820;23748;2772;0;580;80;0
3;130825;23721;2753;0;580;80;0
3;130830;23688;2736;0;580;80;0
3;130836;23655;2721;0;580;80;0
3;130841;23621;2712;0;580;80;0
3;130846;23591;2708;0;580;100;0
3;130852;23563;2707;0;580;100;0
3;130857;23530;2712;0;580;100;0
3;130863;23508;2730;0;580;100;0
3;130868;23493;2750;0;580;100;0
3;130873;23483;2773;0;580;100;0
3;130879;23483;2787;0;580;100;0
3;130884;23483;2797;0;580;100;0
3;130889;23496;2826;0;580;100;0
3;130895;23508;2852;0;580;100;0
3;130900;23519;2879;0;580;100;0
3;130905;23530;2908;0;580;100;0
3;130911;23532;2919;0;580;100;0
3;130916;23532;2930;0;580;100;8
3;130922;23532;2943;0;580;100;20
3;130927;23532;2953;0;580;100;28
3;130932;23529;2966;0;580;100;40
3;130938;23521;2980;0;590;100;40
3;130943;23509;2998;0;590;100;48
3;130948;23494;3015;0;590;100;48
3;130954;23475;3031;0;590;100;48
3;130959;23453;3044;0;590;100;48
3;130964;23430;3056;0;590;100;40
3;130970;23404;3069;0;580;120;40
3;130975;23379;3081;0;580;120;28
3;130981;23354;3094;0;580;120;20
3;130986;23329;3108;0;580;120;8
3;130991;23305;3127;0;580;120;8
3;130997;23283;3146;0;580;120;0
3;131002;23265;3168;0;580;120;0
3;131007;23246;3202;0;580;130;0
3;131013;23233;3230;0;570;130;0
1;131014;23227;3255;2993;570;130;0
1;131015;23227;3255;5506;570;130;0
1;131016;23227;3255;7811;570;130;0
1;131017;23227;3255;10068;570;130;0
1;131018;23227;3255;11813;570;130;0
1;131019;23227;3255;13606;570;130;0
1;131022;23227;3255;15270;570;130;0
1;131027;23227;3255;16567;570;130;0
1;131033;23363;3275;18040;570;130;0
1;131038;23415;3262;19016;570;130;0
1;131043;23473;3247;19721;570;130;0
1;131049;23535;3228;20185;570;130;0
1;131054;23597;3210;20793;570;130;0
1;131059;23656;3193;21001;570;130;0
1;131065;23711;3181;21994;580;110;0
1;131070;23758;3173;22362;580;110;0
1;131075;23802;3171;22474;580;110;0
1;131081;23839;3171;22906;580;110;0
1;131086;23871;3171;22938;580;110;0
1;131092;23897;3173;22970;580;110;0
1;131097;23917;3182;23082;580;110;0
1;131102;23930;3192;23082;580;100;0
1;131108;23940;3205;22794;580;100;0
1;131113;23945;3219;22138;580;100;0
1;131118;23946;3235;21577;580;100;0
1;131124;23946;3257;21289;580;100;0
1;131129;23946;3284;21145;580;100;0
1;131134;23941;3314;20793;580;100;0
1;131140;23927;3348;19849;580;100;0
1;131145;23911;3382;18040;580;100;0
1;131150;23892;3417;15527;580;100;0
1;131156;23870;3451;12997;580;100;0
1;131161;23852;3475;8836;580;100;0
1;131167;23823;3503;2625;580;100;0
3;131172;23823;3503;0;580;100;0
3;131177;23776;3537;0;580;100;8
3;131183;23753;3552;0;580;100;28
3;131188;23746;3557;0;580;100;40
3;131193;23740;3564;0;580;100;60
3;131199;23736;3572;0;590;100;68
3;131204;23733;3582;0;590;100;80
3;131209;23732;3594;0;590;100;80
3;131215;23732;3609;0;580;100;88
3;131220;23732;3626;0;590;100;80
3;131226;23733;3644;0;590;100;80
3;131231;23743;3663;0;590;100;80
3;131236;23756;3680;0;590;80;68
3;131242;23772;3695;0;590;80;68
3;131247;23791;3709;0;590;80;60
3;131252;23809;3720;0;590;80;48
3;131258;23827;3730;0;590;80;40
3;131263;23844;3738;0;590;80;28
3;131268;23859;3746;0;580;80;20
3;131274;23871;3752;0;580;80;8
3;131279;23882;3757;0;580;80;0
3;131285;23890;3761;0;580;80;0
3;131290;23899;3761;0;580;80;0
3;131295;23904;3761;0;580;80;0
1;131296;23906;3760;6322;580;80;0
1;131297;23906;3760;8563;580;80;0
1;131298;23906;3760;10260;580;80;0
1;131298;23906;3760;12069;580;80;0
1;131303;23906;3760;13542;580;80;0
1;131309;23906;3760;15158;580;80;0
1;131314;23906;3760;16487;580;80;0
1;131319;23906;3760;17351;580;80;0
1;131325;23791;3756;18536;580;80;0
1;131330;23754;3766;19496;580;80;0
1;131335;23717;3779;20057;580;100;0
1;131341;23679;3797;20137;580;100;0
1;131346;23644;3816;20393;580;100;0
1;131351;23612;3839;20489;580;100;0
1;131357;23588;3864;20489;580;100;0
1;131362;23572;3892;20313;580;100;0
1;131368;23564;3922;19977;580;100;0
1;131373;23564;3953;19721;580;100;0
1;131378;23568;3987;19624;580;100;0
1;131384;23589;4021;19624;580;100;0
1;131389;23620;4054;19432;580;100;0
1;131394;23659;4085;19512;580;100;0
1;131400;23704;4113;19384;580;100;0
1;131405;23754;4138;19384;580;100;0
1;131410;23803;4160;19192;580;100;0
1;131416;23851;4179;19176;580;100;0
1;131421;23899;4192;19064;580;100;0
1;131427;23941;4204;18616;580;80;0
1;131432;23978;4213;18392;580;80;0
1;131437;24009;4218;17960;580;80;0
1;131443;24033;4222;17063;580;80;0
1;131448;24051;4223;15607;580;80;0
1;131453;24063;4223;13814;580;60;0
1;131459;24070;4223;11653;580;60;0
1;131464;24071;4213;8964;580;60;0
1;131469;24071;4203;5490;580;60;0
1;131475;24062;4181;528;580;60;0
3;131480;24062;4181;0;580;60;0
3;131486;24023;4133;0;580;60;0
3;131491;23997;4101;0;580;60;0
3;131496;23979;4078;0;580;60;8
3;131502;23963;4054;0;580;60;8
3;131507;23946;4030;0;580;60;8
3;131512;23928;4010;0;580;60;8
3;131518;23907;3985;0;580;80;0
3;131523;23883;3958;0;580;80;0
3;131528;23856;3928;0;580;80;0
3;131534;23812;3883;0;580;80;0
3;131539;23775;3847;0;580;80;0
1;131540;23747;3820;4370;580;100;0
1;131541;23747;3820;7315;580;100;0
1;131542;23747;3820;9860;580;100;0
1;131544;23747;3820;11829;580;100;0
1;131549;23747;3820;13638;580;100;0
1;131554;23747;3820;15094;580;100;0
1;131560;23747;3820;16471;580;100;0
1;131565;23747;3820;17431;580;100;0
1;131571;23747;3820;17720;580;100;0
1;131576;23747;3820;18424;580;110;0
1;131581;23767;3947;18424;580;110;0
1;131587;23778;3982;18264;580;110;0
1;131592;23786;4020;17704;580;110;0
1;131597;23789;4060;16615;580;110;0
1;131603;23789;4102;14310;580;110;0
1;131608;23787;4145;11189;580;110;0
1;131613;23779;4178;6691;580;110;0
1;131619;23758;4219;480;580;110;0
3;131624;23758;4219;0;580;110;0
3;131630;23711;4271;0;580;100;8
3;131635;23681;4292;0;580;100;20
3;131640;23661;4297;0;590;100;28
3;131646;23641;4301;0;590;100;40
3;131651;23619;4303;0;590;100;48
3;131656;23596;4303;0;590;100;48
3;131662;23568;4303;0;600;100;60
3;131667;23532;4303;0;600;100;60
3;131672;23491;4303;0;590;120;60
3;131678;23441;4295;0;590;120;60
3;131683;23391;4283;0;590;120;48
3;131688;23342;4270;0;590;120;40
3;131694;23293;4257;0;590;140;28
3;131699;23246;4243;0;590;140;8
3;131705;23204;4232;0;590;140;0
3;131710;23154;4218;0;590;140;0
3;131715;23116;4206;0;590;140;0
1;131716;23087;4196;3825;590;140;0
1;131717;23087;4196;10340;580;130;0
1;131719;23087;4196;12309;580;130;0
1;131724;23087;4196;13558;580;130;0
1;131729;23087;4196;14854;580;130;0
1;131735;23087;4196;15399;580;130;0
1;131740;23087;4196;15639;580;130;0
1;131745;23204;4212;15639;580;130;0
1;131751;23268;4223;14982;580;130;0
1;131756;23339;4237;13590;580;130;0
1;131761;23400;4253;10660;580;120;0
1;131767;23444;4264;6194;580;120;0
3;131772;23444;4264;0;580;120;0
3;131778;23548;4300;0;580;120;8
3;131783;23589;4314;0;580;120;28
3;131788;23631;4331;0;600;100;40
3;131794;23639;4340;0;600;100;60
3;131799;23642;4352;0;600;100;80
3;131804;23642;4367;0;600;100;88
3;131810;23642;4386;0;610;90;100
3;131815;23640;4409;0;610;90;108
3;131820;23626;4439;0;610;90;108
3;131826;23614;4474;0;610;90;120
3;131831;23599;4515;0;620;90;120
3;131837;23582;4556;0;620;90;120
3;131842;23564;4596;0;620;90;120
3;131847;23549;4631;0;620;90;120
3;131853;23538;4661;0;630;100;108
3;131858;23536;4684;0;630;100;108
3;131863;23531;4700;0;630;100;100
3;131869;23531;4703;0;630;100;88
3;131874;23531;4709;0;630;100;88
3;131879;23531;4710;0;630;100;80
3;131885;23534;4710;0;630;100;68
3;131890;23538;4705;0;630;100;68
3;131895;23539;4697;0;630;100;60
3;131901;23539;4690;0;620;90;48
3;131906;23539;4683;0;620;90;40
3;131912;23535;4679;0;620;90;28
3;131917;23528;4674;0;620;90;8
3;131922;23519;4672;0;610;90;8
3;131928;23511;4670;0;610;90;0
3;131933;23503;4663;0;610;90;0
3;131938;23499;4656;0;610;90;0
1;131939;23499;4649;8916;600;90;0
1;131940;23499;4649;10949;600;90;0
1;131941;23499;4649;12405;600;100;0
1;131944;23499;4649;14182;600;100;0
1;131949;23499;4649;15719;600;100;0
1;131955;23499;4649;16919;600;90;0
1;131960;23625;4657;17640;600;90;0
1;131965;23676;4664;17800;600;90;0
1;131971;23729;4672;17800;600;90;0
1;131976;23780;4682;17383;600;70;0
1;131981;23829;4692;16359;600;70;0
1;131987;23871;4702;14758;600;70;0
1;131992;23906;4711;13013;600;70;0
1;131998;23931;4722;10804;600;70;0
1;132003;23947;4728;6835;600;70;0
1;132008;23949;4736;2048;600;50;0
3;132014;23949;4736;0;600;50;0
3;132019;23927;4743;0;600;50;8
3;132024;23901;4746;0;600;50;20
3;132030;23874;4748;0;600;50;20
3;132035;23844;4750;0;610;50;28
3;132040;23813;4752;0;610;50;40
3;132046;23779;4753;0;610;50;40
3;132051;23737;4755;0;610;50;40
3;132056;23684;4756;0;610;70;48
3;132062;23622;4756;0;610;70;48
3;132067;23549;4756;0;610;70;48
3;132073;23474;4756;0;610;70;48
3;132078;23399;4756;0;610;90;40
3;132083;23323;4756;0;610;90;28
3;132089;23250;4755;0;610;90;20
3;132094;23181;4753;0;610;90;8
3;132099;23120;4751;0;610;110;8
3;132105;23050;4745;0;610;110;0
3;132110;22997;4739;0;610;110;0
1;132111;22960;4733;7491;610;110;0
1;132112;22960;4733;10708;610;110;0
1;132114;22960;4733;13077;610;110;0
1;132119;22960;4733;15303;600;120;0
1;132124;22960;4733;16663;600;120;0
1;132130;22960;4733;17463;600;120;0
1;132135;22960;4733;18072;600;120;0
1;132140;23078;4722;18680;600;120;0
1;132146;23137;4722;18680;610;110;0
1;132151;23201;4722;18632;610;110;0
1;132156;23267;4722;17736;610;110;0
1;132162;23330;4726;16023;610;110;0
1;132167;23391;4734;13974;610;110;0
1;132173;23447;4743;11077;610;90;0
1;132178;23488;4751;7091;610;90;0
1;132183;23534;4763;1792;610;90;0
3;132189;23534;4763;0;610;90;0
3;132194;23588;4783;0;610;90;0
3;132199;23607;4794;0;610;90;8
3;132205;23607;4803;0;610;70;8
